# Munsell HVC to sRGB (D65), gamma = 2.4
"","H","V","C","x","y","Y","R","G","B"
"10G",0.6,4,0.124,0.389,0.00699,0,0.109503100186203,0.0801371551293568
"10G",0.6,6,-0.068,0.425,0.00699,0,0.128009509096654,0.0918371872275047
"2.5BG",0.6,2,0.236,0.334,0.00699,0.00567347514531663,0.0925589576266143,0.0831112430447493
"2.5BG",0.6,4,0.117,0.341,0.00699,0,0.109124811279845,0.0966500149423276
"2.5BG",0.6,6,-0.036,0.334,0.00699,0,0.127096664994175,0.116722269134305
"5BG",0.6,2,0.221,0.311,0.00699,0,0.0928283894253039,0.0937157542240807
"5BG",0.6,4,0.112,0.284,0.00699,0,0.108005031898675,0.118707013724816
"5BG",0.6,6,0.009,0.243,0.00699,0,0.123468573890269,0.149512676645117
"7.5BG",0.6,2,0.213,0.295,0.00699,0,0.0926320749560673,0.101039944166153
"7.5BG",0.6,4,0.113,0.254,0.00699,0,0.106584839646089,0.131736710113536
"7.5BG",0.6,6,0.03,0.211,0.00699,0,0.120452951676398,0.164317076791593
"10BG",0.6,2,0.206,0.276,0.00699,0,0.0919180484974518,0.109802859263735
"10BG",0.6,4,0.116,0.221,0.00699,0,0.104164312240935,0.147989041236719
"10BG",0.6,6,0.052,0.176,0.00699,0,0.115978590264882,0.184456354865229
"2.5B",0.6,2,0.202,0.26,0.00699,0,0.0908647808059597,0.117346800130785
"2.5B",0.6,4,0.123,0.202,0.00699,0,0.101190685587233,0.15801528831744
"2.5B",0.6,6,0.071,0.157,0.00699,0,0.110728969419124,0.196833846414379
"2.5B",0.6,8,0.017,0.111,0.00699,0,0.126957194460039,0.252665311664136
"5B",0.6,2,0.202,0.245,0.00699,0,0.0889582917580627,0.12432772012765
"5B",0.6,4,0.134,0.187,0.00699,0,0.0969593067374868,0.1660747811667
"5B",0.6,6,0.088,0.145,0.00699,0,0.105025411268268,0.205086446905682
"5B",0.6,8,0.044,0.1,0.00699,0,0.117584181326244,0.26440420351342
"7.5B",0.6,2,0.204,0.235,0.00699,0.00403208662749568,0.0870852931236373,0.128966405100594
"7.5B",0.6,4,0.143,0.178,0.00699,0,0.0933195652507061,0.171007242337365
"7.5B",0.6,6,0.099,0.136,0.00699,0,0.100441230644293,0.212194517020672
"7.5B",0.6,8,0.06,0.096,0.00699,0,0.11074006050223,0.268215490956828
"10B",0.6,2,0.209,0.227,0.00699,0.0150682634128146,0.0846409761793464,0.132370447286748
"10B",0.6,4,0.153,0.172,0.00699,0,0.0894199859716605,0.173934985163726
"10B",0.6,6,0.115,0.128,0.00699,0,0.0932583738302115,0.218188360757322
"10B",0.6,8,0.084,0.091,0.00699,0,0.0985972268492535,0.272715061665909
"2.5PB",0.6,2,0.215,0.221,0.00699,0.0272914456238872,0.0820899532551733,0.134708004799812
"2.5PB",0.6,4,0.166,0.165,0.00699,0,0.0838569076820659,0.177357723481977
"2.5PB",0.6,6,0.131,0.122,0.00699,0,0.0851234377677261,0.22246368846841
"2.5PB",0.6,8,0.106,0.09,0.00699,0,0.0862148915366276,0.270892589797616
"2.5PB",0.6,10,0.089,0.068,0.00699,0,0.0874015364463271,0.319356585203434
"2.5PB",0.6,12,0.079,0.055,0.00699,0,0.0884933442191919,0.359049568840397
"5PB",0.6,2,0.223,0.215,0.00699,0.0432185459486489,0.0787949755851829,0.136848416667568
"5PB",0.6,4,0.182,0.16,0.00699,0.00614664886476834,0.0769618878988853,0.178968075565522
"5PB",0.6,6,0.152,0.118,0.00699,0,0.0736868164970539,0.22391675308959
"5PB",0.6,8,0.131,0.088,0.00699,0,0.0689432734221727,0.27025724775771
"5PB",0.6,10,0.118,0.069,0.00699,0,0.0632074712499998,0.311715482270028
"5PB",0.6,12,0.11,0.057,0.00699,0,0.056943003943699,0.346593370431829
"5PB",0.6,14,0.104,0.048,0.00699,0,0.049587251235559,0.379973465185673
"5PB",0.6,16,0.099,0.04,0.00699,0,0.0382953296757155,0.417619308034788
"5PB",0.6,18,0.093,0.032,0.00699,0,0.0230766577724702,0.467507020719094
"5PB",0.6,20,0.088,0.024,0.00699,0,0,0.538066500731412
"5PB",0.6,22,0.084,0.018,0.00699,0,0,0.617036127828616
"7.5PB",0.6,2,0.239,0.208,0.00699,0.0677424527149266,0.0726194765291049,0.138489410552628
"7.5PB",0.6,4,0.208,0.155,0.00699,0.061987852382643,0.0648429412647507,0.179177278775886
"7.5PB",0.6,6,0.188,0.117,0.00699,0.0590775475201136,0.0523099593744428,0.219477549676564
"7.5PB",0.6,8,0.176,0.092,0.00699,0.0590342271304041,0.0343830432517605,0.255960721210226
"7.5PB",0.6,10,0.168,0.074,0.00699,0.0611842888832562,0.0117286805813841,0.291169161048604
"7.5PB",0.6,12,0.163,0.062,0.00699,0.0645638351812811,0,0.321588551339798
"7.5PB",0.6,14,0.159,0.053,0.00699,0.0668648332485564,0,0.350182518864414
"7.5PB",0.6,16,0.156,0.045,0.00699,0.0723684746059787,0,0.3816291815504
"7.5PB",0.6,18,0.153,0.037,0.00699,0.0797160290379908,0,0.421806298215092
"7.5PB",0.6,20,0.15,0.03,0.00699,0.0862229888679081,0,0.468349683415713
"7.5PB",0.6,22,0.148,0.025,0.00699,0.0936938349807479,0,0.511916884483004
"7.5PB",0.6,24,0.146,0.02,0.00699,0.104003669191161,0,0.569622065599826
"7.5PB",0.6,26,0.144,0.014,0.00699,0.127290365011965,0,0.672981442254332
"7.5PB",0.6,28,0.142,0.008,0.00699,0.172347737704238,0,0.86826346882863
"7.5PB",0.6,30,0.14,0.004,0.00699,0.234601531033266,0,1
"10PB",0.6,2,0.257,0.204,0.00699,0.0881625470078025,0.0658897264209085,0.13815735791779
"10PB",0.6,4,0.237,0.157,0.00699,0.0981897087135766,0.0526332148658429,0.173170112538955
"10PB",0.6,6,0.225,0.124,0.00699,0.111263234941336,0.0323978156959333,0.205665083914942
"10PB",0.6,8,0.216,0.098,0.00699,0.126572232157178,0.00474266443495623,0.239873249783287
"10PB",0.6,10,0.211,0.082,0.00699,0.140151361556491,0,0.267251089340448
"10PB",0.6,12,0.208,0.07,0.00699,0.154297653231811,0,0.292724822226946
"10PB",0.6,14,0.204,0.058,0.00699,0.17056759100301,0,0.325015776762222
"10PB",0.6,16,0.202,0.05,0.00699,0.185607211980938,0,0.351883008041534
"10PB",0.6,18,0.2,0.042,0.00699,0.204433353101373,0,0.385339149951026
"10PB",0.6,20,0.198,0.035,0.00699,0.225042229676813,0,0.422773666441418
"10PB",0.6,22,0.196,0.029,0.00699,0.247343185902288,0,0.464256396266868
"10PB",0.6,24,0.195,0.024,0.00699,0.273308256395567,0,0.508946636044942
"10PB",0.6,26,0.194,0.018,0.00699,0.317225054934397,0,0.583510550854719
"10PB",0.6,28,0.192,0.012,0.00699,0.384984986687366,0,0.704635374415522
"10PB",0.6,30,0.19,0.006,0.00699,0.531306742031849,0,0.963771469310275
"2.5P",0.6,2,0.272,0.205,0.00699,0.10055084028012,0.0613100060533996,0.135326823517972
"2.5P",0.6,4,0.258,0.16,0.00699,0.116806854105167,0.0438011203866657,0.167562244618614
"2.5P",0.6,6,0.25,0.129,0.00699,0.134060508560227,0.0197033376321734,0.19637262529912
"2.5P",0.6,8,0.244,0.104,0.00699,0.153281429355119,0,0.226616028545739
"2.5P",0.6,10,0.24,0.088,0.00699,0.169111634111819,0,0.251378629358017
"2.5P",0.6,12,0.238,0.075,0.00699,0.186757996108892,0,0.276046507634801
"2.5P",0.6,14,0.235,0.06,0.00699,0.212175776480276,0,0.312889127119919
"2.5P",0.6,16,0.233,0.053,0.00699,0.226435741383762,0,0.334758855141092
"2.5P",0.6,18,0.232,0.044,0.00699,0.251564389230386,0,0.369063680150648
"2.5P",0.6,20,0.23,0.038,0.00699,0.2705135704287,0,0.398122191048877
"2.5P",0.6,22,0.229,0.032,0.00699,0.295961951749371,0,0.434002566190474
"2.5P",0.6,24,0.228,0.027,0.00699,0.322554593183809,0,0.471916703357715
"2.5P",0.6,26,0.227,0.021,0.00699,0.365753608991222,0,0.532729142014132
"2.5P",0.6,28,0.226,0.014,0.00699,0.445669102019803,0,0.644471304975173
"5P",0.6,2,0.287,0.207,0.00699,0.111036491974396,0.0569304115460736,0.13189065659321
"5P",0.6,4,0.28,0.166,0.00699,0.131068360389325,0.0361583106595346,0.159564176116932
"5P",0.6,6,0.274,0.136,0.00699,0.149577508034906,0.0110029936470062,0.185576957400061
"5P",0.6,8,0.27,0.11,0.00699,0.171797278228046,0,0.214368097379092
"5P",0.6,10,0.268,0.094,0.00699,0.189722714145928,0,0.236707449288477
"5P",0.6,12,0.266,0.08,0.00699,0.208859677075031,0,0.260803369246361
"5P",0.6,14,0.264,0.065,0.00699,0.23531457137598,0,0.293700151744129
"5P",0.6,16,0.263,0.056,0.00699,0.255789983113713,0,0.318740970977354
"5P",0.6,18,0.262,0.046,0.00699,0.284713549114578,0,0.353861212927351
"5P",0.6,20,0.261,0.041,0.00699,0.302001148522358,0,0.375725598474387
"5P",0.6,22,0.26,0.034,0.00699,0.332421535759785,0,0.413247372667762
"5P",0.6,24,0.26,0.03,0.00699,0.354855618078147,0,0.439702812457309
"7.5P",0.6,2,0.301,0.211,0.00699,0.118724212879037,0.0536534888522433,0.127463720116252
"7.5P",0.6,4,0.296,0.17,0.00699,0.140240987108165,0.0305464524580186,0.15411215077751
"7.5P",0.6,6,0.292,0.141,0.00699,0.159534406388039,0.00475338249898398,0.177997012240726
"7.5P",0.6,8,0.288,0.115,0.00699,0.181531810721011,0,0.205233616028417
"7.5P",0.6,10,0.284,0.098,0.00699,0.198703837205663,0,0.227891221592891
"7.5P",0.6,12,0.281,0.083,0.00699,0.218189775480764,0,0.252433871297091
"7.5P",0.6,14,0.279,0.067,0.00699,0.246382037206356,0,0.285760256345798
"7.5P",0.6,16,0.277,0.056,0.00699,0.271082187537502,0,0.315713485637052
"7.5P",0.6,18,0.276,0.049,0.00699,0.290923973499456,0,0.339200509397192
"7.5P",0.6,20,0.275,0.042,0.00699,0.315129122268318,0,0.367758815868259
"10P",0.6,2,0.311,0.214,0.00699,0.123695854325364,0.0513700704810662,0.124234254721141
"10P",0.6,4,0.308,0.174,0.00699,0.145805183843746,0.0273253476323007,0.149364409692725
"10P",0.6,6,0.306,0.145,0.00699,0.166320085769771,0.000319947528451968,0.172141049322663
"10P",0.6,8,0.304,0.119,0.00699,0.189578847342968,0,0.197899057108157
"10P",0.6,10,0.302,0.101,0.00699,0.209490627891364,0,0.220408021038546
"10P",0.6,12,0.301,0.087,0.00699,0.229052793859579,0,0.241715820687603
"10P",0.6,14,0.299,0.069,0.00699,0.260840463033725,0,0.277008430594836
"10P",0.6,16,0.298,0.06,0.00699,0.281345202731656,0,0.299630384628417
"10P",0.6,18,0.297,0.051,0.00699,0.306574899459564,0,0.32734938616547
"2.5RP",0.6,2,0.322,0.218,0.00699,0.128429202494583,0.0491865178599342,0.120314629993252
"2.5RP",0.6,4,0.324,0.179,0.00699,0.152765133793389,0.0229831195266625,0.143356409723928
"2.5RP",0.6,6,0.325,0.151,0.00699,0.174081596570255,0,0.163902399842566
"2.5RP",0.6,8,0.326,0.125,0.00699,0.198769965631701,0,0.187612683306484
"2.5RP",0.6,10,0.326,0.106,0.00699,0.220808822891021,0,0.20939570562146
"2.5RP",0.6,12,0.326,0.092,0.00699,0.240644054608357,0,0.228938892417932
"2.5RP",0.6,14,0.326,0.073,0.00699,0.275065029568531,0,0.262750805526858
"2.5RP",0.6,16,0.325,0.062,0.00699,0.300214209031024,0,0.288440052751957
"5RP",0.6,2,0.337,0.226,0.00699,0.133048895226139,0.047469969553532,0.113676309238111
"5RP",0.6,4,0.347,0.189,0.00699,0.159816647450751,0.0194057180358452,0.133080493027996
"5RP",0.6,6,0.354,0.159,0.00699,0.185156134603844,0,0.152628691035254
"5RP",0.6,8,0.359,0.135,0.00699,0.209339437074976,0,0.171946473240897
"5RP",0.6,10,0.363,0.114,0.00699,0.234963882673051,0,0.192848911248353
"5RP",0.6,12,0.366,0.099,0.00699,0.257283108516093,0,0.21104513156161
"5RP",0.6,14,0.37,0.08,0.00699,0.292852112679308,0,0.240039348558428
"5RP",0.6,16,0.373,0.068,0.00699,0.321908303180899,0,0.263458433583775
"7.5RP",0.6,2,0.355,0.236,0.00699,0.137800904902866,0.045705900872773,0.105649953532762
"7.5RP",0.6,4,0.373,0.2,0.00699,0.166811423277723,0.0155590570740809,0.122011533219327
"7.5RP",0.6,6,0.387,0.17,0.00699,0.194329200051499,0,0.138803003271135
"7.5RP",0.6,8,0.397,0.146,0.00699,0.219657456322781,0,0.15534978577844
"7.5RP",0.6,10,0.406,0.124,0.00699,0.247373926505998,0,0.17389053645681
"7.5RP",0.6,12,0.413,0.106,0.00699,0.274659523472272,0,0.192611555325292
"7.5RP",0.6,14,0.421,0.087,0.00699,0.310933166309729,0,0.217392007252146
"10RP",0.6,2,0.372,0.247,0.00699,0.141062845659896,0.0448629238897554,0.0974407288121091
"10RP",0.6,4,0.399,0.211,0.00699,0.172824642292317,0.0121134697670978,0.111200714119628
"10RP",0.6,6,0.419,0.182,0.00699,0.20083468313014,0,0.124938341422585
"10RP",0.6,8,0.434,0.158,0.00699,0.226772442132794,0,0.138882904785743
"10RP",0.6,10,0.447,0.135,0.00699,0.25535491797213,0,0.155321551886674
"10RP",0.6,12,0.459,0.114,0.00699,0.287004738536785,0,0.173815342200568
"2.5R",0.6,2,0.391,0.26,0.00699,0.143984704899209,0.0443104110885698,0.0880782744859995
"2.5R",0.6,4,0.432,0.227,0.00699,0.178224155690776,0.00966699221651533,0.0966199665742388
"2.5R",0.6,6,0.464,0.2,0.00699,0.207609397506518,0,0.105326094648496
"2.5R",0.6,8,0.489,0.176,0.00699,0.235090964578853,0,0.115266455496347
"2.5R",0.6,10,0.511,0.154,0.00699,0.263305076379341,0,0.126328479050709
"2.5R",0.6,12,0.537,0.126,0.00699,0.305444368876434,0,0.144408986753076
"5R",0.6,2,0.411,0.274,0.00699,0.146569590965348,0.0439161975662894,0.0781713444812073
"5R",0.6,4,0.469,0.246,0.00699,0.182732567988894,0.00800011300926461,0.0798572484706862
"5R",0.6,6,0.514,0.221,0.00699,0.213016791732867,0,0.0831898409585257
"5R",0.6,8,0.551,0.197,0.00699,0.241842074407296,0,0.0885000276246995
"5R",0.6,10,0.586,0.176,0.00699,0.270441851203008,0,0.0933813494049276
"7.5R",0.6,2,0.431,0.29,0.00699,0.148043653034164,0.0443646288088369,0.0673847920533209
"7.5R",0.6,4,0.502,0.264,0.00699,0.185615853573622,0.0073636137511898,0.0641199208597014
"7.5R",0.6,6,0.558,0.24,0.00699,0.216601059495977,0,0.0627697810749902
"7.5R",0.6,8,0.604,0.214,0.00699,0.247086524249943,0,0.0650758535711246
"7.5R",0.6,10,0.64,0.192,0.00699,0.274339945524166,0,0.0683193317839249
"10R",0.6,2,0.447,0.305,0.00699,0.148243086746945,0.0455093064980448,0.0577232055250423
"10R",0.6,4,0.537,0.284,0.00699,0.18782198239333,0.00729546925071972,0.0460122073220616
"10R",0.6,6,0.605,0.261,0.00699,0.219426149772063,0,0.0381740587837571
"10R",0.6,8,0.66,0.235,0.00699,0.249780646016253,0,0.0347224973555256
"10R",0.6,10,0.704,0.214,0.00699,0.275911285645607,0,0.031486085867464
"2.5YR",0.6,2,0.474,0.332,0.00699,0.147934244182185,0.0477206378815444,0.0400601233965927
"2.5YR",0.6,4,0.603,0.322,0.00699,0.19106752700947,0.00733337529508725,0.0114236267543726
"2.5YR",0.6,6,0.693,0.303,0.00699,0.222355657027698,0,0
"2.5YR",0.6,8,0.787,0.282,0.00699,0.254657766239679,0,0
"2.5YR",0.6,10,0.846,0.266,0.00699,0.27656156492585,0,0
"5YR",0.6,2,0.505,0.367,0.00699,0.146339612274214,0.0508952384149021,0.0191621970384969
"5YR",0.6,4,0.673,0.371,0.00699,0.190667945659142,0.0111480871931138,0
"5YR",0.6,6,0.805,0.362,0.00699,0.222917742105261,0,0
"5YR",0.6,8,0.93,0.347,0.00699,0.253187134855886,0,0
"7.5YR",0.6,2,0.526,0.397,0.00699,0.143531849418926,0.0541594234811022,0.00534423144313315
"7.5YR",0.6,4,0.764,0.441,0.00699,0.188441415939332,0.0170204998282381,0
"10YR",0.6,2,0.551,0.444,0.00699,0.137628479680527,0.0594618479793751,0
"10YR",0.6,4,0.899,0.587,0.00699,0.17678199313691,0.0334226993774721,0
"2.5Y",0.6,2,0.563,0.491,0.00699,0.129223574509018,0.065275699820226,0
"2.5Y",0.6,4,0.995,0.734,0.00699,0.163781636442237,0.0478519292304328,0
"5Y",0.6,2,0.548,0.526,0.00699,0.11724053199168,0.0715777861705633,0
"7.5Y",0.6,2,0.502,0.531,0.00699,0.102797950522375,0.0772754710193591,0
"7.5Y",0.6,4,1.044,1.074,0.00699,0.125385816670457,0.0732992447304101,0
"10Y",0.8,2,0.397,0.448,0.00943,0.102537397778584,0.0995977177633058,0.0223065489875063
"10Y",0.8,4,0.761,0.998,0.00943,0.110773955208425,0.103961866177435,0
"2.5GY",0.8,2,0.363,0.425,0.00943,0.0913846896499071,0.101904567031676,0.0401686036440787
"2.5GY",0.8,4,0.556,0.907,0.00943,0.070724455887648,0.112877072577437,0
"5GY",0.8,2,0.336,0.41,0.00943,0.0794519197541943,0.104229715518215,0.0528366225659119
"5GY",0.8,4,0.4,0.738,0.00943,0.0310600145825711,0.117359181629937,0
"5GY",0.8,6,0.425,1.266,0.00943,0,0.126794289306176,0
"7.5GY",0.8,2,0.314,0.394,0.00943,0.0690660296271985,0.105828999462953,0.0638355408642245
"7.5GY",0.8,4,0.305,0.613,0.00943,0,0.120349878178416,0
"7.5GY",0.8,6,0.237,0.969,0.00943,0,0.131765493829808,0
"7.5GY",0.8,8,-0.119,1.632,0.00943,0,0.145459799692711,0
"10GY",0.8,2,0.298,0.381,0.00943,0.0605627905395558,0.106920695615239,0.0720394329694906
"10GY",0.8,4,0.254,0.537,0.00943,0,0.122145034880123,0.0247054411889782
"10GY",0.8,6,0.15,0.791,0.00943,0,0.134849175531192,0
"10GY",0.8,8,-0.156,1.22,0.00943,0,0.148211546525317,0
"2.5G",0.8,2,0.287,0.371,0.00943,0.0542150844251668,0.107599358185656,0.077985623939897
"2.5G",0.8,4,0.225,0.488,0.00943,0,0.123172596622475,0.047635671550869
"2.5G",0.8,6,0.102,0.66,0.00943,0,0.136985298357365,0.0192348072114885
"2.5G",0.8,8,-0.213,0.967,0.00943,0,0.152487738156176,0.00421661043713304
"5G",0.8,2,0.28,0.363,0.00943,0.0504045473172416,0.107877749886701,0.082378834968531
"5G",0.8,4,0.205,0.447,0.00943,0,0.123710133652118,0.0654144711739498
"5G",0.8,6,0.082,0.553,0.00943,0,0.137852144102827,0.0531567038627103
"5G",0.8,8,-0.185,0.737,0.00943,0,0.154324828093654,0.0455298934547394
"7.5G",0.8,2,0.272,0.355,0.00943,0.0450381471682426,0.108331498890548,0.086946705584155
"7.5G",0.8,4,0.191,0.414,0.00943,0,0.123959683361661,0.0790715780390207
"7.5G",0.8,6,0.073,0.476,0.00943,0,0.138193149971413,0.0773422509218384
"7.5G",0.8,8,-0.143,0.561,0.00943,0,0.155227240664356,0.0821697228419203
"10G",0.8,2,0.265,0.346,0.00943,0.04074976368984,0.108530524371954,0.0917391967815312
"10G",0.8,4,0.178,0.382,0.00943,0,0.124165471917019,0.0924315579437744
"10G",0.8,6,0.07,0.408,0.00943,0,0.138044606237598,0.0992460166250752
"10G",0.8,8,-0.1,0.428,0.00943,0,0.155325998182053,0.114149313134046
"2.5BG",0.8,2,0.253,0.332,0.00943,0.0317216740253246,0.109053921449249,0.0994452149339518
"2.5BG",0.8,4,0.163,0.342,0.00943,0,0.124290290663499,0.109721197066106
"2.5BG",0.8,6,0.07,0.341,0.00943,0,0.137440944597341,0.123275347017109
"2.5BG",0.8,8,-0.062,0.33,0.00943,0,0.154669014339107,0.144261602791895
"5BG",0.8,2,0.241,0.315,0.00943,0.0233736355729253,0.10927961987148,0.108532656676212
"5BG",0.8,4,0.15,0.299,0.00943,0,0.123929026053105,0.129520375604408
"5BG",0.8,6,0.072,0.275,0.00943,0,0.136215974717528,0.15159423641822
"5BG",0.8,8,-0.018,0.239,0.00943,0,0.152060445786933,0.182463981216509
"7.5BG",0.8,2,0.23,0.296,0.00943,0.0166030093236419,0.109093296115151,0.118624155115612
"7.5BG",0.8,4,0.145,0.264,0.00943,0,0.122459727906393,0.146784938816851
"7.5BG",0.8,6,0.077,0.233,0.00943,0,0.134312548619252,0.173274583253251
"7.5BG",0.8,8,0.008,0.198,0.00943,0,0.148749305771517,0.205456920465849
"10BG",0.8,2,0.223,0.28,0.00943,0.0138534774536424,0.108449043815101,0.127121524922196
"10BG",0.8,4,0.146,0.237,0.00943,0,0.119937930070275,0.16108744758297
"10BG",0.8,6,0.086,0.199,0.00943,0,0.130952458981766,0.193820457671679
"10BG",0.8,8,0.033,0.164,0.00943,0,0.143723058271132,0.229420599735342
"2.5B",0.8,2,0.22,0.271,0.00943,0.0137327055839935,0.107850117879436,0.131929869251945
"2.5B",0.8,4,0.149,0.222,0.00943,0,0.117653990108031,0.169487720879511
"2.5B",0.8,6,0.094,0.181,0.00943,0,0.127729791418238,0.206083285712977
"2.5B",0.8,8,0.048,0.147,0.00943,0,0.139464537459423,0.243707750016007
"5B",0.8,2,0.218,0.258,0.00943,0.0176439505880034,0.106372641529431,0.138768714620474
"5B",0.8,4,0.154,0.207,0.00943,0,0.114454827726178,0.178291426205338
"5B",0.8,6,0.106,0.163,0.00943,0,0.122422648602843,0.219426089819844
"5B",0.8,8,0.069,0.127,0.00943,0,0.131466858582047,0.263205558097304
"7.5B",0.8,2,0.22,0.249,0.00943,0.0267540460625468,0.104434041000847,0.143170808525225
"7.5B",0.8,4,0.16,0.196,0.00943,0,0.1110589483842,0.184905848917574
"7.5B",0.8,6,0.115,0.153,0.00943,0,0.117996404202578,0.227356032500297
"7.5B",0.8,8,0.082,0.12,0.00943,0,0.125533822383718,0.270145341400219
"7.5B",0.8,10,0.049,0.089,0.00943,0,0.137888247087848,0.32645766918604
"10B",0.8,2,0.222,0.241,0.00943,0.0358412053691896,0.102501866680607,0.147200920012695
"10B",0.8,4,0.168,0.187,0.00943,0,0.106930744051966,0.190199793229253
"10B",0.8,6,0.128,0.145,0.00943,0,0.111640733843402,0.233297893757867
"10B",0.8,8,0.097,0.112,0.00943,0,0.117344689579955,0.278817100853216
"10B",0.8,10,0.071,0.083,0.00943,0,0.124863253604435,0.335083801599919
"2.5PB",0.8,2,0.225,0.234,0.00943,0.0463605318751036,0.100340590318335,0.150654642071459
"2.5PB",0.8,4,0.178,0.181,0.00943,0,0.102290680581027,0.19318290480483
"2.5PB",0.8,6,0.142,0.138,0.00943,0,0.103992518430603,0.238469706552523
"2.5PB",0.8,8,0.117,0.105,0.00943,0,0.104717160162787,0.285977992739771
"2.5PB",0.8,10,0.098,0.081,0.00943,0,0.106207038999607,0.334478968478663
"2.5PB",0.8,12,0.082,0.058,0.00943,0,0.106525176831997,0.402360191991088
"5PB",0.8,2,0.234,0.226,0.00943,0.0657824842526381,0.0960647411436308,0.153855206249087
"5PB",0.8,4,0.192,0.174,0.00943,0.0229298063598716,0.095317030527313,0.196474769458569
"5PB",0.8,6,0.16,0.132,0.00943,0,0.0933114431265947,0.242210062600429
"5PB",0.8,8,0.139,0.102,0.00943,0,0.089569719812891,0.286865044765418
"5PB",0.8,10,0.123,0.083,0.00943,0,0.0879584510781279,0.325328130132834
"5PB",0.8,12,0.109,0.06,0.00943,0,0.0778681004414885,0.389733369881673
"5PB",0.8,14,0.099,0.045,0.00943,0,0.0658199182553486,0.453279414673335
"5PB",0.8,16,0.092,0.034,0.00943,0,0.0460427638226692,0.521764244699443
"5PB",0.8,18,0.087,0.026,0.00943,0,0.0146630443792454,0.594382687078891
"5PB",0.8,20,0.081,0.018,0.00943,0,0,0.707330249908021
"7.5PB",0.8,2,0.247,0.221,0.00943,0.08559643728294,0.0908962365474989,0.154723703657442
"7.5PB",0.8,4,0.216,0.17,0.00943,0.0785810075831238,0.0842368546425304,0.195795460197282
"7.5PB",0.8,6,0.194,0.131,0.00943,0.0726377670243166,0.073877678015383,0.237511119521336
"7.5PB",0.8,8,0.179,0.104,0.00943,0.0661185608740076,0.0603253397891836,0.276370600282289
"7.5PB",0.8,10,0.17,0.089,0.00943,0.057796309031788,0.0481359453522428,0.304083867364996
"7.5PB",0.8,12,0.162,0.072,0.00943,0.054162328970678,0.0203684398347052,0.343438485172828
"7.5PB",0.8,14,0.155,0.056,0.00943,0.0520636202854196,0,0.393647072495944
"7.5PB",0.8,16,0.15,0.046,0.00943,0.0444493161925573,0,0.43627514096617
"7.5PB",0.8,18,0.147,0.039,0.00943,0.0417257449404538,0,0.474323977381094
"7.5PB",0.8,20,0.144,0.032,0.00943,0.0376227606111864,0,0.523108283962656
"7.5PB",0.8,22,0.14,0.025,0.00943,0.0130328696215007,0,0.589674136180279
"7.5PB",0.8,24,0.137,0.018,0.00943,0,0,0.688370812291192
"7.5PB",0.8,26,0.135,0.013,0.00943,0,0,0.799620785027052
"7.5PB",0.8,28,0.133,0.009,0.00943,0,0,0.944374226304406
"7.5PB",0.8,30,0.131,0.005,0.00943,0,0,1
"7.5PB",0.8,32,0.13,0.002,0.00943,0,0,1
"7.5PB",0.8,34,0.129,-0.001,0.00943,0.335146009714318,0.932424735025043,0
"7.5PB",0.8,36,0.128,-0.004,0.00943,0.167944587859541,0.510691068197297,0
"10PB",0.8,2,0.263,0.219,0.00943,0.104043689413582,0.0852044651307357,0.153275377857698
"10PB",0.8,4,0.242,0.17,0.00943,0.114267729599902,0.0724534619956512,0.191398672671384
"10PB",0.8,6,0.229,0.137,0.00943,0.125914521993444,0.0555212039049673,0.224650429062782
"10PB",0.8,8,0.22,0.112,0.00943,0.139380019713029,0.0295855013818533,0.256923892491311
"10PB",0.8,10,0.215,0.097,0.00943,0.150475335821972,0.00540747088417581,0.280927688799006
"10PB",0.8,12,0.21,0.081,0.00943,0.166021294789457,0,0.312408830482606
